M,"Steve",http://harrypotter.wikia.com/wiki/Steve","Steve was a No-Maj who operated an automatic shoe-shine machine on New York's 43rd Street, in...","null"
M,"Steve McClaren",http://harrypotter.wikia.com/wiki/Steve_McClaren","Stephen "Steve" McClaren was the manager of the England national football team by July of 1996...","null"
M,"John Stevenson",http://harrypotter.wikia.com/wiki/John_Stevenson","John Stevenson (d. 9 April, 19??) was a man buried in the cemetery of the Parish Church of St...","https://vignette1.wikia.nocookie.net/harrypotter/images/b/b1/JohnAndDinahStevensonGrave.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/683/window-height/683?cb=20110625030628"
M,"R. L. Stevenson",http://harrypotter.wikia.com/wiki/R._L._Stevenson","Robert Louis Balfour Stevenson (13 November 1850 - 3 December 1894) was a Scottish writer who...","null"
M,"Douglas Steward",http://harrypotter.wikia.com/wiki/Douglas_Steward","Douglas Steward Biographical information Blood status No-Maj Physical information Species Human...","null"
M,"James Steward",http://harrypotter.wikia.com/wiki/James_Steward","James Steward was an English No-Maj stonemason. He was one of the original members of the...","https://vignette1.wikia.nocookie.net/harrypotter/images/2/28/JamesSteward.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/405/window-height/405?cb=20160628153517"
M,"Stewart",http://harrypotter.wikia.com/wiki/Stewart","Stewart was a Gryffindor student at Hogwarts School during the 1990s. In 1992 he became a member...","https://vignette2.wikia.nocookie.net/harrypotter/images/6/6f/Stewart.JPG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/354/window-height/354?cb=20090926215149"
M,"Eddi Stoddy",http://harrypotter.wikia.com/wiki/Eddi_Stoddy","Eddi Stoddy (1904-1936) was a Muggle who lived at Little Hangleton. He died of unknown reasons...","null"
M,"Bram Stoker",http://harrypotter.wikia.com/wiki/Bram_Stoker","Bram Stoker (8 November, 1847 – 20 April, 1912) was a Muggle author best known today for his...","null"
M,"Geoffrey Stradbroke",http://harrypotter.wikia.com/wiki/Geoffrey_Stradbroke","Geoffrey Stradbroke was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Quintus Stranger",http://harrypotter.wikia.com/wiki/Quintus_Stranger","Quintus Harcourt Ballyfumble Stranger was the primary character of Miranda Goshawk's poem "The...","https://vignette2.wikia.nocookie.net/harrypotter/images/c/c3/QuintusStranger.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/421/window-height/421?cb=20121121192142"
M,"Arnold Streeton",http://harrypotter.wikia.com/wiki/Arnold_Streeton","Arnold Streeton was a Ravenclaw student who attended Hogwarts School of Witchcraft and Wizardry...","null"
M,"Jeremy Stretton",http://harrypotter.wikia.com/wiki/Jeremy_Stretton","Jeremy Stretton was a Ravenclaw student who attended Hogwarts School of Witchcraft and Wizardry...","https://vignette3.wikia.nocookie.net/harrypotter/images/0/06/Jeremy_Stretton_Cleansweep_Seven.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/415/window-height/415?cb=20091020205540"
M,"Terry Strickland",http://harrypotter.wikia.com/wiki/Terry_Strickland","Terry Strickland was a student who began attending Hogwarts School of Witchcraft and Wizardry...","null"
M,"Edgar Stroulger",http://harrypotter.wikia.com/wiki/Edgar_Stroulger","Edgar Stroulger (1703–1798) was a wizard, who lived in the 18th century. He was an inventor of...","https://vignette3.wikia.nocookie.net/harrypotter/images/5/5b/Edgar_Stroulger.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/447/window-height/447?cb=20091201003544"
M,"Estaban Stubbe",http://harrypotter.wikia.com/wiki/Estaban_Stubbe","Estaban Stubbe was an American wizarding criminal who operated in the 1920s. In or around 1926...","https://vignette4.wikia.nocookie.net/harrypotter/images/e/e8/Estaban_Stubbe_-_wanted_poster.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/343/window-height/343?cb=20170329194707"
M,"Billy Stubbs",http://harrypotter.wikia.com/wiki/Billy_Stubbs","Billy Stubbs was a Muggle boy who lived at Wool's Orphanage, at the same time as Tom Marvolo...","null"
M,"Google Stump",http://harrypotter.wikia.com/wiki/Google_Stump","Google Stump (fl. 1700) was a shy and stuttering wizard. He had some portraits of himself hung...","https://vignette1.wikia.nocookie.net/harrypotter/images/b/b7/Google_Stump.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/427/window-height/427?cb=20120402181001"
M,"Grogan Stump",http://harrypotter.wikia.com/wiki/Grogan_Stump","Minister Grogan Stump (1770-1884) was Minister for Magic from 1811 to 1819 and was very popular...","https://vignette3.wikia.nocookie.net/harrypotter/images/a/ab/GroganStump.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/217/window-height/217?cb=20141102025120"
M,"Tobias Stump",http://harrypotter.wikia.com/wiki/Tobias_Stump","Professor Tobias Stump was a wizard that was depicted in a large painting that hung in...","https://vignette2.wikia.nocookie.net/harrypotter/images/5/5a/Tobias_Stump.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/850/window-height/850?cb=20131130155952"
M,"Stunned Death Eater",http://harrypotter.wikia.com/wiki/Stunned_Death_Eater","This man was a Death Eater in at least 1998. Born in or before 1981 to a pure or half-blood...","null"
M,"Joshua Sturton",http://harrypotter.wikia.com/wiki/Joshua_Sturton","Joshua Sturton was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Sugarplum",http://harrypotter.wikia.com/wiki/Sugarplum","Mr Sugarplum was the shopkeeper of Sugarplum's Sweets Shop in Diagon Alley. Appearances Harry...","https://vignette2.wikia.nocookie.net/harrypotter/images/9/94/Sugarplum.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/224/window-height/224?cb=20090914133219"
M,"Felix Summerbee",http://harrypotter.wikia.com/wiki/Felix_Summerbee","Felix Summerbee (1447-1508) was a wizard. A spell developer, he invented the Cheering Charm. The...","https://vignette2.wikia.nocookie.net/harrypotter/images/d/d7/Felix_Summerbee.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/376/window-height/376?cb=20091003203818"
M,"Summers",http://harrypotter.wikia.com/wiki/Summers","Summers was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry. In 1994, he...","null"
M,"Yuvraj Suri",http://harrypotter.wikia.com/wiki/Yuvraj_Suri","Yuvraj Suri was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
M,"Surrey milkman",http://harrypotter.wikia.com/wiki/Surrey_milkman","This milkman delivered eggs to the Dursley family in 1991. He was said to be very confused when...","null"
M,"Junpei Suruga",http://harrypotter.wikia.com/wiki/Junpei_Suruga","Junpei Suruga was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Yoshihiro Suzuki",http://harrypotter.wikia.com/wiki/Yoshihiro_Suzuki","Yoshihiro Suzuki was a wizard who played on the Japanese National Quidditch team during the...","https://vignette2.wikia.nocookie.net/harrypotter/images/b/be/Suzuki.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/300/window-height/300?cb=20130626171206"
M,"Jason Swann",http://harrypotter.wikia.com/wiki/Jason_Swann","Jason Swann was a student who attended Hogwarts School of Witchcraft and Wizardry and was Sorted...","null"
M,"Malcolm Swannage",http://harrypotter.wikia.com/wiki/Malcolm_Swannage","Malcolm Swannage was a Hufflepuff student who attended Hogwarts School of Witchcraft and...","null"
M,"Stephen Swain",http://harrypotter.wikia.com/wiki/Stephen_Swain","Revd. Dr Stephen Swain was a Muggle and the vicar of the St Jerome's Church, in Godric's Hollow...","null"
M,"Havelock Sweeting",http://harrypotter.wikia.com/wiki/Havelock_Sweeting","Havelock Sweeting (1634–1710) was a Magizoologist well-known for being an expert on unicorns. He...","https://vignette2.wikia.nocookie.net/harrypotter/images/9/90/Havelock_Sweeting.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/403/window-height/403?cb=20091201154208"
M,"Emeric Switch",http://harrypotter.wikia.com/wiki/Emeric_Switch","Professor Emeric Switch was an author and expert on transfiguration. Switch was the author of A...","https://vignette1.wikia.nocookie.net/harrypotter/images/e/e0/EmericSwitch.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1372/window-height/1372?cb=20120621220339"
M,"Swoopstikes",http://harrypotter.wikia.com/wiki/Swoopstikes","Professor Swoopstikes was a wizard and a former Potions Master at Hogwarts School of Witchcraft...","https://vignette2.wikia.nocookie.net/harrypotter/images/a/a5/Swoopstikes.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/324/window-height/324?cb=20100627223050"
M,"Amrose Swott",http://harrypotter.wikia.com/wiki/Amrose_Swott","Professor Amrose Swott was a wizard. He was once a Headmaster of Hogwarts School of Witchcraft...","https://vignette1.wikia.nocookie.net/harrypotter/images/7/71/Amberose.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/459/window-height/459?cb=20100630202028"
M,"Alex Sykes (I)",http://harrypotter.wikia.com/wiki/Alex_Sykes_(I)","Alex Sykes was a wizard who began attending Hogwarts School of Witchcraft and Wizardry between...","null"
M,"Alex Sykes (II)",http://harrypotter.wikia.com/wiki/Alex_Sykes_(II)","Alex Sykes was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
M,"Atsushi Takagi",http://harrypotter.wikia.com/wiki/Atsushi_Takagi","Atsushi Takagi was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Tall goblin",http://harrypotter.wikia.com/wiki/Tall_goblin","This tall goblin worked at Gringotts Wizarding Bank during the wizard management in 1997-1998...","https://vignette4.wikia.nocookie.net/harrypotter/images/9/97/TallGoblin.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/430/window-height/430?cb=20120111001507"
M,"Ryotaro Tanaka",http://harrypotter.wikia.com/wiki/Ryotaro_Tanaka","Ryotaro Tanaka was a Japanese wizard who was the Japanese National Quidditch team's captain...","https://vignette4.wikia.nocookie.net/harrypotter/images/6/6b/Ryotaro_Tanaka.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/287/window-height/287?cb=20130601163846"
M,"Hardik Tandel",http://harrypotter.wikia.com/wiki/Hardik_Tandel","Hardik Tandel was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Rahul Tandel",http://harrypotter.wikia.com/wiki/Rahul_Tandel","Rahul Tandel was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Gabriel Tate",http://harrypotter.wikia.com/wiki/Gabriel_Tate","Gabriel Tate was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Ted",http://harrypotter.wikia.com/wiki/Ted","Ted was a Muggle television newsreader in 1981, working alongside Jim McGuffin. Following the...","null"
M,"Teffington",http://harrypotter.wikia.com/wiki/Teffington","Teffington (d. 1 May, 1998) was a wizard and served as a wizard guard of Gringotts Wizarding...","null"
M,"Tenebrus",http://harrypotter.wikia.com/wiki/Tenebrus","Tenebrus was a Thestral who lived in the Forbidden Forest. Part of the Hogwarts Thestral Herd...","null"
M,"Tertius",http://harrypotter.wikia.com/wiki/Tertius","Tertius (fl. 16th century) was a Muggle-born wizard, the youngest of three brothers. Chased from...","https://vignette4.wikia.nocookie.net/harrypotter/images/b/bd/Tertius.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/209/window-height/209?cb=20141021182204"
M,"Tertius's brothers",http://harrypotter.wikia.com/wiki/Tertius%27s_brothers","The two older brothers of Tertius (fl. 16th century) were Muggle brothers living somewhere in...","https://vignette4.wikia.nocookie.net/harrypotter/images/3/39/TertiusBrothers.png/revision/latest/window-crop/width/200/x-offset/110/y-offset/0/window-width/454/window-height/453?cb=20141022174131"
M,"Vikram Thakur",http://harrypotter.wikia.com/wiki/Vikram_Thakur","Vikram Thakur was a Slytherin wizard and a student at Hogwarts School of Witchcraft and Wizardry...","null"
M,"Alistair Thaxted",http://harrypotter.wikia.com/wiki/Alistair_Thaxted","Alistair Thaxted was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Janus Thickey",http://harrypotter.wikia.com/wiki/Janus_Thickey","Janus Thickey was a British wizard. In 1973, he faked his own death by pretending that a...","null"
M,"Pius Thicknesse",http://harrypotter.wikia.com/wiki/Pius_Thicknesse","Minister Pius Thicknesse was a wizard and a Ministry of Magic official in the mid to late 1990s...","https://vignette2.wikia.nocookie.net/harrypotter/images/2/21/Pius_Thicknesse.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/456/window-height/456?cb=20170107192541"
M,"Third Floor Slytherin Prefect",http://harrypotter.wikia.com/wiki/Third_Floor_Slytherin_Prefect","This individual (born c. 1974-1976) was a wizard who, in the early 1990s, was one of the...","null"
M,"Third semi-finalist of the 1379 duelling contest",http://harrypotter.wikia.com/wiki/Third_semi-finalist_of_the_1379_duelling_contest","This individual was a wizard who, in 1379, partook in an international duelling contest on...","https://vignette1.wikia.nocookie.net/harrypotter/images/7/74/1379ThirdWizard.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/248/window-height/248?cb=20140329175305"
M,"Dean Thomas",http://harrypotter.wikia.com/wiki/Dean_Thomas","Dean Thomas (b. 1979/1980) is a half-blood wizard, the son of a wizard and a Muggle. When Dean...","https://vignette4.wikia.nocookie.net/harrypotter/images/1/1e/HPDH2-1500.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/417/window-height/417?cb=20170729191128"
M,"Dean Thomas' father",http://harrypotter.wikia.com/wiki/Dean_Thomas%27_father","The biological father of Dean Thomas was a wizard who abandoned his Muggle wife and infant son...","null"
M,"Dean Thomas's stepfather",http://harrypotter.wikia.com/wiki/Dean_Thomas%27s_stepfather","This man was the Muggle stepfather of Dean Thomas. He married Dean's mother some time after she...","null"
M,"Thomson's nephew",http://harrypotter.wikia.com/wiki/Thomson%27s_nephew","The nephew of Thomson was an English Muggle. He helped his uncle or aunt run the London-based...","null"
M,"Lewis Thorverton",http://harrypotter.wikia.com/wiki/Lewis_Thorverton","Lewis Thorverton was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
M,"Three unidentified Snatchers who disintegrated during the Battle of Hogwarts",http://harrypotter.wikia.com/wiki/Three_unidentified_Snatchers_who_disintegrated_during_the_Battle_of_Hogwarts","These three individuals were wizards and Snatchers during the height of the Second Wizarding...","https://vignette1.wikia.nocookie.net/harrypotter/images/b/bc/Death_during_battle_of_hogwarts.JPG/revision/latest/window-crop/width/200/x-offset/374/y-offset/0/window-width/535/window-height/534?cb=20110430052332"
